,scores
16218,33.789999244734645
16219,38.90999913029373
16220,21.869999511167407
16221,39.46999911777675
16222,33.73999924585223
16223,37.699999157339334
16224,37.49999916180968
16225,37.8899991530925
16226,39.41999911889434
16227,30.609999315813184
16228,38.71999913454056
16229,38.30999914370477
16230,38.899999130517244
16231,37.76999915577471
16232,38.789999132975936
16233,37.83999915421009
16234,35.84999919869006
16235,38.83999913185835
16236,37.469999162480235
16237,36.35999918729067
16238,38.169999146834016
16239,35.09999921545386
16240,39.62999911420047
16241,39.4999991171062
16242,37.47999916225672
16243,35.57999920472503
16244,33.939999241381884
16245,38.06999914906919
16246,39.10999912582338
16247,39.46999911777675
16248,38.439999140799046
16249,39.15999912470579
16250,38.049999149516225
16251,39.42999911867082
16252,31.399999298155308
16253,35.959999196231365
16254,36.309999188408256
16255,38.71999913454056
16256,33.68999924696982
16257,38.939999129623175
16258,34.719999223947525
16259,37.91999915242195
16260,38.28999914415181
16261,38.24999914504588
16262,39.22999912314117
16263,38.749999133870006
16264,39.14999912492931
16265,39.04999912716448
16266,39.41999911889434
16267,37.80999915488064
16268,34.50999922864139
16269,39.4999991171062
16270,36.729999179020524
16271,38.939999129623175
16272,39.53999911621213
16273,39.39999911934137
16274,39.479999117553234
16275,38.829999132081866
16276,36.149999191984534
16277,39.56999911554158
16278,39.48999911732972
16279,38.64999913610518
16280,36.459999185055494
16281,39.479999117553234
16282,36.36999918706715
16283,39.10999912582338
16284,39.439999118447304
16285,38.05999914929271
16286,36.6299991812557
16287,39.57999911531806
16288,36.78999917767942
16289,37.969999151304364
16290,34.989999217912555
16291,36.729999179020524
16292,36.29999918863177
16293,39.45999911800027
16294,39.449999118223786
16295,38.87999913096428
16296,35.029999217018485
16297,38.089999148622155
16298,37.20999916829169
16299,39.56999911554158
16300,36.98999917320907
16301,35.23999921232462
16302,39.07999912649393
16303,28.26999936811626
16304,35.7099992018193
16305,36.50999918393791
16306,39.479999117553234
16307,35.9399991966784
16308,38.37999914214015
16309,36.23999918997288
16310,30.139999326318502
16311,35.529999205842614
16312,37.53999916091561
16313,34.54999922774732
16314,35.15999921411276
16315,35.44999920763075
16316,38.10999914817512
16317,35.299999210983515
16318,33.749999245628715
16319,38.129999147728086
16320,35.839999198913574
16321,34.569999227300286
16322,36.25999918952584
16323,35.38999920897186
16324,37.20999916829169
16325,35.82999919913709
16326,38.509999139234424
16327,38.22999914549291
16328,38.36999914236367
16329,35.919999197125435
16330,35.59999920427799
16331,36.619999181479216
16332,34.96999921835959
16333,39.14999912492931
16334,37.68999915756285
16335,38.479999139904976
16336,33.64999924786389
16337,37.199999168515205
16338,38.91999913007021
16339,38.089999148622155
16340,38.709999134764075
16341,38.28999914415181
16342,35.58999920450151
16343,39.04999912716448
16344,39.18999912403524
16345,36.309999188408256
16346,39.249999122694135
16347,39.52999911643565
16348,39.30999912135303
16349,36.48999918438494
16350,38.8099991325289
16351,38.48999913968146
16352,37.429999163374305
16353,38.30999914370477
16354,35.189999213442206
16355,38.77999913319945
16356,37.2599991671741
16357,39.18999912403524
16358,36.58999918214977
16359,39.099999126046896
16360,37.13999916985631
16361,34.31999923288822
16362,36.189999191090465
16363,39.449999118223786
16364,37.819999154657125
16365,33.949999241158366
16366,34.91999921947718
16367,36.999999172985554
16368,39.369999120011926
16369,39.039999127388
16370,39.48999911732972
16371,38.87999913096428
16372,33.42999925278127
16373,36.28999918885529
16374,37.389999164268374
16375,38.199999146163464
16376,36.28999918885529
16377,35.34999920986593
16378,39.08999912627041
16379,36.659999180585146
16380,39.34999912045896
16381,39.38999911956489
16382,35.43999920785427
16383,37.59999915957451
16384,36.50999918393791
16385,37.98999915085733
16386,37.86999915353954
16387,35.7099992018193
16388,36.83999917656183
16389,35.98999919556081
16390,38.399999141693115
16391,35.689999202266335
16392,38.359999142587185
16393,38.439999140799046
16394,39.599999114871025
16395,36.83999917656183
16396,35.97999919578433
16397,33.019999261945486
16398,38.26999914459884
16399,38.279999144375324
16400,39.099999126046896
16401,35.82999919913709
16402,32.40999927558005
16403,31.699999291449785
16404,39.22999912314117
16405,37.87999915331602
16406,38.94999912939966
16407,32.939999263733625
16408,31.189999302849174
16409,37.97999915108085
16410,37.76999915577471
16411,37.56999916024506
16412,37.319999165832996
16413,39.61999911442399
16414,38.089999148622155
16415,34.8499992210418
16416,35.30999921076
16417,39.6699991133064
16418,37.87999915331602
16419,29.85999933257699
16420,38.30999914370477
16421,36.5699991825968
16422,38.53999913856387
16423,39.54999911598861
16424,38.18999914638698
16425,37.70999915711582
16426,38.77999913319945
16427,37.60999915935099
16428,38.64999913610518
16429,36.67999918013811
16430,37.159999169409275
16431,36.25999918952584
16432,39.139999125152826
16433,37.49999916180968
16434,37.22999916784465
16435,36.11999919265509
16436,37.56999916024506
16437,35.379999209195375
16438,36.5699991825968
16439,37.659999158233404
16440,35.31999921053648
16441,36.64999918080866
16442,38.129999147728086
16443,37.079999171197414
16444,38.94999912939966
16445,37.60999915935099
16446,34.949999218806624
16447,39.22999912314117
16448,37.41999916359782
16449,39.559999115765095
16450,38.15999914705753
16451,38.01999915018678
16452,37.91999915242195
16453,33.0699992608279
16454,35.919999197125435
16455,34.00999923981726
16456,37.009999172762036
16457,38.02999914996326
16458,34.7899992223829
16459,31.029999306425452
16460,39.04999912716448
16461,39.559999115765095
16462,37.75999915599823
16463,39.4999991171062
16464,38.939999129623175
16465,39.11999912559986
16466,35.379999209195375
16467,39.329999120905995
16468,38.18999914638698
16469,38.3499991428107
16470,39.019999127835035
16471,38.05999914929271
16472,38.6399991363287
16473,36.48999918438494
16474,33.41999925300479
16475,38.209999145939946
16476,38.15999914705753
16477,35.78999920003116
16478,37.01999917253852
16479,39.45999911800027
16480,36.809999177232385
16481,38.90999913029373
16482,39.29999912157655
16483,37.68999915756285
16484,35.11999921500683
16485,38.15999914705753
16486,36.55999918282032
16487,38.199999146163464
16488,38.28999914415181
16489,34.249999234452844
16490,38.45999914035201
16491,36.90999917499721
16492,37.66999915800989
16493,34.7899992223829
16494,36.60999918170273
16495,37.36999916471541
16496,37.699999157339334
16497,37.199999168515205
16498,37.21999916806817
16499,38.319999143481255
16500,32.29999927803874
16501,38.61999913677573
16502,37.68999915756285
16503,39.54999911598861
16504,39.25999912247062
16505,39.33999912068248
16506,38.90999913029373
16507,39.599999114871025
16508,36.039999194443226
16509,30.579999316483736
16510,36.43999918550253
16511,35.66999920271337
16512,39.58999911509454
16513,36.809999177232385
16514,38.829999132081866
16515,38.709999134764075
16516,38.169999146834016
16517,35.839999198913574
16518,39.449999118223786
16519,37.739999156445265
16520,33.4699992518872
16521,38.399999141693115
16522,36.189999191090465
16523,39.2699991222471
16524,37.74999915622175
16525,38.3499991428107
16526,39.53999911621213
16527,38.479999139904976
16528,31.20999930240214
16529,34.37999923154712
16530,37.32999916560948
16531,37.629999158903956
16532,39.11999912559986
16533,36.36999918706715
16534,39.559999115765095
16535,38.14999914728105
16536,36.74999917857349
16537,38.91999913007021
16538,37.68999915756285
16539,38.629999136552215
16540,35.03999921679497
16541,30.47999931871891
16542,31.769999289885163
16543,39.45999911800027
16544,38.65999913588166
16545,37.06999917142093
16546,35.019999217242
16547,39.48999911732972
16548,39.559999115765095
16549,39.56999911554158
16550,39.039999127388
16551,34.099999237805605
16552,37.12999917007983
16553,39.53999911621213
16554,39.449999118223786
16555,36.25999918952584
16556,38.819999132305384
16557,39.52999911643565
16558,31.439999297261238
16559,30.809999311342835
16560,39.57999911531806
16561,34.059999238699675
16562,39.39999911934137
16563,39.27999912202358
16564,37.59999915957451
16565,39.559999115765095
16566,39.39999911934137
16567,34.099999237805605
16568,34.27999923378229
16569,35.499999206513166
16570,36.969999173656106
16571,39.35999912023544
16572,39.42999911867082
16573,34.489999229088426
16574,39.64999911375344
16575,37.779999155551195
16576,39.53999911621213
16577,38.01999915018678
16578,31.90999928675592
16579,34.34999923221767
16580,38.26999914459884
16581,39.39999911934137
16582,39.479999117553234
16583,37.52999916113913
16584,38.36999914236367
16585,38.25999914482236
16586,29.169999347999692
16587,39.18999912403524
16588,32.34999927692115
16589,39.19999912381172
16590,31.24999930150807
16591,25.839999422430992
16592,34.19999923557043
16593,37.319999165832996
16594,38.53999913856387
16595,39.559999115765095
16596,39.22999912314117
16597,30.32999932207167
16598,30.609999315813184
16599,39.08999912627041
16600,24.82999944500625
16601,37.99999915063381
16602,39.059999126940966
16603,38.13999914750457
16604,26.59999940544367
16605,37.86999915353954
16606,39.60999911464751
16607,37.44999916292727
16608,38.4099991414696
16609,38.01999915018678
16610,38.359999142587185
16611,27.329999389126897
16612,38.90999913029373
16613,38.75999913364649
16614,39.57999911531806
16615,36.19999919086695
16616,32.56999927200377
16617,34.39999923110008
16618,38.8699991311878
16619,31.069999305531383
16620,38.359999142587185
16621,39.54999911598861
16622,39.57999911531806
16623,38.859999131411314
16624,39.129999125376344
16625,39.15999912470579
16626,38.8699991311878
16627,29.58999933861196
16628,38.009999150410295
16629,39.00999912805855
16630,39.61999911442399
16631,39.57999911531806
16632,39.33999912068248
16633,38.3499991428107
16634,39.18999912403524
16635,37.969999151304364
16636,38.68999913521111
16637,39.33999912068248
16638,38.549999138340354
16639,39.54999911598861
16640,35.67999920248985
16641,38.67999913543463
16642,39.60999911464751
16643,34.949999218806624
16644,33.17999925836921
16645,38.90999913029373
16646,33.96999924071133
16647,35.44999920763075
16648,38.28999914415181
16649,39.60999911464751
16650,39.2699991222471
16651,39.2699991222471
16652,39.35999912023544
16653,39.02999912761152
16654,26.779999401420355
16655,39.559999115765095
16656,39.33999912068248
16657,39.29999912157655
16658,31.079999305307865
16659,39.57999911531806
16660,39.62999911420047
16661,37.7199991568923
16662,37.969999151304364
16663,39.57999911531806
16664,34.12999923713505
16665,39.439999118447304
16666,37.45999916270375
16667,38.28999914415181
16668,39.08999912627041
16669,36.699999179691076
16670,31.24999930150807
16671,35.96999919600785
16672,39.52999911643565
16673,39.53999911621213
16674,37.41999916359782
16675,37.509999161586165
16676,31.48999929614365
16677,38.26999914459884
16678,39.639999113976955
16679,39.11999912559986
16680,39.60999911464751
16681,39.53999911621213
16682,36.63999918103218
16683,39.439999118447304
16684,39.50999911688268
16685,38.44999914057553
16686,33.50999925099313
16687,39.409999119117856
16688,33.27999925613403
16689,37.13999916985631
16690,30.999999307096004
16691,39.62999911420047
16692,39.45999911800027
16693,39.449999118223786
16694,39.53999911621213
16695,39.559999115765095
16696,35.839999198913574
16697,39.50999911688268
16698,34.45999922975898
16699,32.69999926909804
16700,39.27999912202358
16701,38.69999913498759
16702,39.639999113976955
16703,39.22999912314117
16704,38.79999913275242
16705,38.25999914482236
16706,38.5799991376698
16707,35.2499992121011
16708,39.48999911732972
16709,39.599999114871025
16710,39.21999912336469
16711,38.52999913878739
16712,36.98999917320907
16713,36.32999918796122
16714,38.3499991428107
16715,38.98999912850559
16716,39.58999911509454
16717,39.62999911420047
16718,32.199999280273914
16719,36.229999190196395
16720,37.97999915108085
16721,36.93999917432666
16722,39.479999117553234
16723,38.03999914973974
16724,37.549999160692096
16725,38.899999130517244
16726,36.35999918729067
16727,39.45999911800027
16728,35.03999921679497
16729,38.479999139904976
16730,38.72999913431704
16731,37.819999154657125
16732,39.57999911531806
16733,35.339999210089445
16734,38.939999129623175
16735,39.10999912582338
16736,39.30999912135303
16737,39.639999113976955
16738,39.449999118223786
16739,36.999999172985554
16740,39.45999911800027
16741,39.30999912135303
16742,37.41999916359782
16743,39.54999911598861
16744,39.449999118223786
16745,38.42999914102256
16746,36.23999918997288
16747,36.87999917566776
16748,39.50999911688268
16749,38.45999914035201
16750,39.559999115765095
16751,39.059999126940966
16752,39.52999911643565
16753,39.559999115765095
16754,39.38999911956489
16755,36.109999192878604
16756,36.86999917589128
16757,36.579999182373285
16758,39.34999912045896
16759,34.68999922461808
16760,39.46999911777675
16761,37.74999915622175
16762,39.57999911531806
16763,38.939999129623175
16764,39.519999116659164
16765,38.90999913029373
16766,38.98999912850559
16767,38.95999912917614
16768,38.8699991311878
16769,39.35999912023544
16770,39.14999912492931
16771,38.60999913699925
16772,39.369999120011926
16773,39.50999911688268
16774,38.64999913610518
16775,39.439999118447304
16776,38.049999149516225
16777,39.519999116659164
16778,39.30999912135303
16779,36.40999918617308
16780,39.31999912112951
16781,37.98999915085733
16782,39.249999122694135
16783,38.519999139010906
16784,38.629999136552215
16785,38.67999913543463
16786,33.15999925881624
16787,39.21999912336469
16788,39.56999911554158
16789,36.229999190196395
16790,34.53999922797084
16791,31.069999305531383
16792,39.10999912582338
16793,38.94999912939966
16794,39.2699991222471
16795,37.39999916404486
16796,38.76999913342297
16797,38.209999145939946
16798,37.699999157339334
